236.137	40.435	-6.971	16.287	0.199	0.192	0.000	0	1	P166_PAN
236.120	40.544	-4.951	15.065	0.188	0.216	0.000	0	1	P167_PAN
236.118	40.669	-2.474	15.332	0.200	0.216	0.000	0	1	P168_PAN
236.032	40.791	-1.320	15.600	0.155	0.206	0.000	0	1	P169_PAN
236.137	40.880	-4.123	12.527	0.320	0.226	0.000	0	1	P170_PAN
236.315	42.099	-2.171	8.549	0.190	0.168	0.000	0	1	P179_PAN
236.291	39.117	-23.849	29.908	0.238	0.190	0.000	0	1	P184_PAN
236.251	39.261	-24.337	29.394	0.188	0.221	0.000	0	1	P185_PAN
236.482	39.150	-21.507	25.224	0.188	0.216	0.000	0	1	P186_PAN
236.397	39.352	-23.070	24.133	0.308	0.262	0.000	0	1	P187_PAN
236.652	38.987	-21.408	24.924	0.174	0.290	0.000	0	1	P189_PAN
236.796	39.242	-17.622	17.767	0.226	0.192	0.000	0	1	P190_PAN
236.368	42.275	-2.162	8.071	0.196	0.228	0.000	0	1	P191_PAN
236.895	39.320	-15.905	14.987	0.180	0.185	0.000	0	1	P192_PAN
237.041	38.665	-17.101	26.380	0.238	0.204	0.000	0	1	P195_PAN
237.083	38.866	-16.598	15.764	0.308	0.165	0.000	0	1	P203_PAN
237.290	38.666	-14.026	17.966	0.163	0.202	0.000	0	1	P204_PAN
237.037	39.398	-14.656	12.033	0.489	0.769	0.000	0	1	P205_PAN
237.424	38.778	-12.742	14.885	0.192	0.201	0.000	0	1	P206_PAN
237.281	39.260	-13.510	6.065	0.215	0.282	0.000	0	1	P207_PAN
237.696	39.109	-12.174	7.001	0.203	0.179	0.000	0	1	P208_PAN
237.646	38.999	-10.189	7.227	0.279	0.186	0.000	0	1	P269_PAN
237.945	39.244	-10.983	6.433	0.193	0.167	0.000	0	1	P270_PAN
238.057	39.145	-9.143	6.684	0.259	0.260	0.000	0	1	P272_PAN
236.302	39.529	-22.905	24.745	0.254	0.237	0.000	0	1	P312_PAN
236.435	39.554	-22.118	22.023	0.202	0.259	0.000	0	1	P313_PAN
236.418	39.686	-22.312	18.813	0.208	0.198	0.000	0	1	P314_PAN
236.283	39.864	-21.299	20.324	0.266	0.201	0.000	0	1	P315_PAN
235.914	41.559	-1.256	10.506	0.261	0.270	0.000	0	1	P316_PAN
236.448	39.906	-17.605	14.051	0.234	0.231	0.000	0	1	P317_PAN
236.628	39.452	-18.480	14.407	0.181	0.188	0.000	0	1	P318_PAN
236.705	39.707	-18.672	9.748	0.200	0.235	0.000	0	1	P319_PAN
236.813	39.493	-17.546	13.671	0.201	0.204	0.000	0	1	P320_PAN
236.605	39.897	-14.546	15.694	0.279	0.276	0.000	0	1	P321_PAN
236.818	39.962	-11.584	7.536	0.193	0.185	0.000	0	1	P322_PAN
236.344	40.257	-12.550	14.486	0.230	0.189	0.000	0	1	P324_PAN
236.117	41.152	-2.027	10.799	0.202	0.150	0.000	0	1	P325_PAN
236.301	40.575	-5.946	10.021	0.234	0.219	0.000	0	1	P326_PAN
236.427	40.479	-7.041	9.967	0.284	0.226	0.000	0	1	P327_PAN
236.548	40.082	-16.048	12.854	0.210	0.200	0.000	0	1	P329_PAN
236.865	40.324	-8.529	7.943	0.249	0.164	0.000	0	1	P330_PAN
236.676	40.733	-5.265	8.343	0.311	0.172	0.000	0	1	P331_PAN
236.826	40.547	-7.815	6.707	0.302	0.237	0.000	0	1	P332_PAN
237.024	39.621	-11.696	6.996	0.213	0.297	0.000	0	1	P333_PAN
237.264	39.494	-10.983	7.411	0.346	0.261	0.000	0	1	P334_PAN
237.126	39.726	-10.711	7.525	0.238	0.245	0.000	0	1	P335_PAN
237.570	39.528	-11.027	6.612	0.175	0.172	0.000	0	1	P336_PAN
237.131	40.296	-11.135	6.729	0.248	0.233	0.000	0	1	P337_PAN
237.077	40.748	-7.880	6.565	0.223	0.222	0.000	0	1	P338_PAN
237.332	40.034	-10.698	6.569	0.264	0.201	0.000	0	1	P339_PAN
236.950	39.409	-9.942	6.611	0.359	0.625	0.000	0	1	P340_PAN
237.393	40.651	-8.309	6.835	0.204	0.236	0.000	0	1	P341_PAN
236.666	40.887	-4.662	8.462	0.263	0.204	0.000	0	1	P343_PAN
237.972	39.929	-10.113	6.066	0.179	0.187	0.000	0	1	P344_PAN
237.729	40.271	-9.419	6.610	0.174	0.199	0.000	0	1	P345_PAN
238.172	40.906	-6.803	5.057	0.268	0.159	0.000	0	1	P348_PAN
237.681	40.731	-7.884	5.874	0.212	0.191	0.000	0	1	P349_PAN
235.774	42.209	-0.489	11.075	0.220	0.192	0.000	0	1	P362_PAN
