247.760	39.140	-2.662	-0.611	0.239	0.179	0.000	0	1	G200_GPS
247.960	39.080	-5.753	-0.422	0.209	0.209	0.000	0	1	G220_GPS
248.260	38.900	-5.250	0.960	0.209	0.179	0.000	0	1	G250_GPS
241.810	40.120	-5.148	1.190	0.268	0.269	0.000	0	1	G298_GPS
247.410	38.600	-3.352	-0.591	0.149	0.149	0.000	0	1	G300_GPS
242.080	38.970	-4.238	1.229	0.132	0.132	0.000	0	1	GABB_GPS
240.640	40.420	-5.417	2.740	0.119	0.119	0.000	0	1	GARL_GPS
242.530	40.940	-2.698	0.658	0.268	0.269	0.000	0	1	GOLC_GPS
245.820	40.640	-3.625	-0.368	0.095	0.094	0.000	0	1	GOSH_GPS
240.520	42.020	-4.260	1.844	0.268	0.299	0.000	0	1	GUAN_GPS
248.980	39.290	-0.746	-0.782	0.149	0.149	0.000	0	1	H100_GPS
239.820	38.630	-10.370	8.872	0.209	0.239	0.000	0	1	H112_GPS
240.920	38.160	-11.227	7.128	0.328	0.269	0.000	0	1	H130_GPS
248.890	38.830	-2.108	-0.177	0.268	0.179	0.000	0	1	H200_GPS
248.640	38.480	-1.268	2.538	0.209	0.179	0.000	0	1	H300_GPS
248.630	40.510	-0.934	-0.239	0.100	0.099	0.000	0	1	HEBE_GPS
238.980	39.730	-7.631	4.604	0.358	0.269	0.000	0	1	HELI_GPS
244.380	40.950	-3.338	-1.730	0.268	0.299	0.000	0	1	HELO_GPS
241.180	38.280	-6.693	7.117	0.298	0.299	0.000	0	1	HICK_GPS
238.730	41.480	-4.676	2.514	0.119	0.119	0.000	0	1	HLNB_GPS
241.460	38.030	-0.495	6.105	0.298	0.299	0.000	0	1	HNTO_GPS
241.190	37.980	-9.723	10.317	0.239	0.239	0.000	0	1	HORU_GPS
239.300	41.490	-2.624	3.292	0.268	0.269	0.000	0	1	HOTC_GPS
240.010	40.240	-5.730	3.482	0.203	0.195	0.000	0	1	HP26_GPS
240.350	40.920	-3.890	3.151	0.268	0.239	0.000	0	1	HSPR_GPS
239.070	44.260	0.043	3.001	0.239	0.239	0.000	0	1	HSTN_GPS
239.500	40.630	-5.295	5.385	0.239	0.209	0.000	0	1	HUSG_GPS
238.650	42.410	-1.388	2.917	0.239	0.299	0.000	0	1	J288_GPS
241.750	40.940	-4.666	0.093	0.447	0.269	0.000	0	1	J74X_GPS
240.530	38.360	-6.438	8.744	0.298	0.209	0.000	0	1	JNCT_GPS
240.070	42.930	-1.952	2.852	0.151	0.152	0.000	0	1	JUNI_GPS
242.320	40.160	-3.700	-0.433	0.268	0.269	0.000	0	1	K102_GPS
240.150	42.120	-2.583	0.159	0.298	0.299	0.000	0	1	K589_GPS
239.360	43.290	-1.332	2.690	0.268	0.299	0.000	0	1	L091_GPS
243.140	40.400	-2.869	-0.692	0.102	0.097	0.000	0	1	LEWI_GPS
241.770	38.530	-3.718	3.292	0.179	0.179	0.000	0	1	LIZZ_GPS
243.020	40.360	-3.319	0.435	0.179	0.209	0.000	0	1	LL92_GPS
241.440	40.070	-6.185	2.106	0.179	0.179	0.000	0	1	LOLA_GPS
241.010	42.720	-3.442	0.524	0.239	0.209	0.000	0	1	LOOP_GPS
242.360	40.030	-4.410	0.266	0.179	0.179	0.000	0	1	LOWE_GPS
241.230	38.420	-6.774	6.315	0.328	0.239	0.000	0	1	LUCK_GPS
